0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,label,label_code
-0.002549400000000017,0.000877999999999998,0.00340780000000005,0.002083599999999984,-0.004181000000000043,0.0009275999999999959,0.0034749999999999785,0.009207799999999988,0.010063599999999933,0.008059399999999972,0.0026358000000000314,-0.0010863999999999906,0.14910850800554587,0.08695786287622265,0.09980037424358608,0.11140349101818926,0.11922169198178587,0.0565974129995356,0.21732585896528572,0.38028755201710374,0.37112685210725593,0.2073243976758159,0.0738984110678979,0.16762059818244296,1.103,0.849,0.185,0.151,0.903,0.444,0.732,1.659,1.23,0.639,0.468,1.557,-0.21,-0.176,-0.766,-0.961,-0.185,-0.307,-1.972,-3.055,-2.782,-1.469,-0.566,-0.161,SB,426177001
0.004565599999999988,-0.0001496000000000079,-0.004726999999999991,-0.000998199999999981,0.003433000000000028,-0.0036641999999999825,0.0033316000000000174,0.014382000000000037,0.021153200000000053,0.019898799999999942,0.013947200000000017,0.005228599999999999,0.14884846823746603,0.15158865927186121,0.07469718917737111,0.1455038755386267,0.09011806206859954,0.0934794107724268,0.1060988936862213,0.2249489125912803,0.3096162355719728,0.36840014190898546,0.31583552683661126,0.20959329078489294,0.878,0.986,0.176,0.42,0.444,0.556,0.356,0.698,1.152,2.318,2.206,1.464,-0.454,-0.41,-0.244,-0.922,-0.288,-0.278,-0.503,-0.571,-0.673,-0.439,-0.293,-0.22,SB,426177001
-0.005838600000000022,-0.008416199999999997,-0.0025461999999999985,0.008330400000000073,-0.0028572000000001074,-0.006652999999999931,0.0027803999999999936,0.003639599999999979,-0.0014108000000000239,0.0006047999999999816,-0.000931599999999987,0.004681399999999996,0.1273731045002829,0.06369388179064085,0.09735690764172727,0.08815416516444424,0.10877440327650563,0.052105690581740215,0.08575656345633376,0.172498571912467,0.18579048857075617,0.201180491641113,0.2064776969104404,0.17836367313452384,0.971,0.351,0.234,0.381,0.864,0.2,0.322,1.044,1.244,1.649,1.859,1.615,-0.41,-0.356,-0.791,-0.625,-0.312,-0.4,-0.425,-1.313,-1.181,-0.952,-0.683,-0.425,SB,426177001
0.006275199999999985,0.010005000000000026,0.003713000000000011,-0.0070744000000000085,0.00024600000000002647,0.0058735999999999875,-0.03837480000000009,-0.0214075999999999,-0.011642200000000014,-0.03279119999999988,-0.03721460000000008,-0.03641699999999991,0.09688242288960462,0.11092615460296049,0.04283384912659628,0.10188938347364743,0.0503403286044097,0.06863547204645674,0.32105992762249186,0.21550067160507722,0.1812200236705652,0.20110554542965667,0.1877247510235134,0.18629271996243157,0.742,0.673,0.224,0.156,0.439,0.366,0.503,0.288,1.127,1.474,1.518,1.498,-0.151,-0.176,-0.142,-0.703,-0.142,-0.122,-1.762,-1.615,-1.196,-0.961,-0.547,-0.39,SB,426177001
0.004846199999999983,0.0035710000000000056,-0.001265800000000005,-0.002970000000000017,0.0018525999999999833,-3.0400000000004568e-05,0.001819799999999978,0.005843800000000014,0.008072200000000048,0.006794000000000031,0.005392000000000022,0.00390960000000004,0.07430041820582063,0.10825066909262072,0.06835158776765886,0.08632592368460446,0.04659211599874003,0.08256882145119958,0.12160960047611459,0.14738321682457622,0.1290064966858653,0.11407587809874657,0.10338659456622104,0.0892022209804219,0.498,0.839,0.576,0.195,0.185,0.708,0.322,0.517,0.747,0.8,0.747,0.737,-0.283,-0.234,-0.195,-0.634,-0.254,-0.21,-0.991,-1.132,-0.654,-0.356,-0.229,-0.112,SB,426177001
0.008303000000000005,0.00814639999999998,-0.0001439999999999841,-0.0070184,0.0030256000000000037,0.0027990000000000024,0.007379200000000013,0.015558999999999967,0.013563600000000007,0.011457999999999989,0.010645800000000018,0.006730200000000004,0.10482826904513773,0.1046304781936884,0.10580792250110678,0.09038609661579536,0.09141864440386258,0.09125496259930234,0.13203659116835761,0.2051743290935795,0.20085536078242833,0.20689133823338218,0.15499441777806078,0.09538001157454289,0.717,0.503,0.317,0.195,0.551,0.327,0.717,1.342,1.444,1.479,1.108,0.625,-0.244,-0.405,-0.693,-0.6,-0.234,-0.532,-0.795,-0.673,-0.551,-0.605,-0.434,-0.268,SB,426177001
0.002512200000000019,0.0014526000000000226,-0.0010788000000000193,-0.000809600000000031,0.0005332000000000196,-0.00103119999999998,-0.0003208000000000258,0.0009930000000000258,0.0011802000000000333,0.0011888000000000298,0.0009348000000000248,0.0009288000000000281,0.09870404576895546,0.0975763606271526,0.060103009829458896,0.09344333763217308,0.06555880488355463,0.06428977077700636,0.08769728323819287,0.10795062830294165,0.10780860692894668,0.10844763139211457,0.11833738102966442,0.11007711719771783,0.649,0.805,0.254,0.122,0.444,0.522,0.078,0.771,0.766,0.771,1.005,0.942,-0.122,-0.278,-0.41,-0.703,-0.107,-0.322,-0.712,-0.483,-0.488,-0.493,-0.307,-0.21,SB,426177001
0.0033492000000000105,0.007318600000000025,0.003952800000000024,-0.004103200000000018,-0.0014962000000000068,0.004410400000000022,0.0041946000000000405,0.005681000000000008,0.011316800000000012,0.009712000000000026,0.009566400000000039,0.005961000000000027,0.06162507979191558,0.17679383782824573,0.12950635572110072,0.11545612738075055,0.049740482361553665,0.15185155505242548,0.1253406698994379,0.1445217645858229,0.22694277348653455,0.32168366613180727,0.29803205061039706,0.16410784466015105,0.41,1.298,1.0,0.278,0.21,1.142,0.429,0.874,1.606,2.259,1.752,1.054,-0.176,-0.405,-0.337,-0.805,-0.366,-0.346,-0.888,-0.81,-0.41,-0.727,-0.659,-0.386,SB,426177001
0.004621000000000002,0.006899400000000009,0.002274000000000008,-0.004536600000000008,-3.419999999997982e-05,0.0033538000000000066,0.0023901999999999994,0.011116199999999993,0.012550199999999963,0.010637199999999963,0.015269599999999977,0.009051199999999995,0.15756760885093077,0.18389378477708263,0.059832263236484835,0.16860447876744025,0.07584393337874769,0.1117769073894952,0.24208410427774846,0.26952768966761215,0.24735571285086563,0.3444282734854381,0.33916694372512,0.28543369559069276,1.147,1.493,0.434,0.137,0.561,0.961,0.566,0.839,1.259,2.333,2.391,1.713,-0.176,-0.151,-0.166,-1.274,-0.19,-0.117,-1.659,-1.347,-0.449,-0.381,-0.278,-0.664,SB,426177001
0.0011956000000000232,0.004069800000000021,0.002842800000000016,-0.0014204000000000141,-0.002000399999999989,0.0022304000000000204,0.001959000000000027,0.00981659999999994,0.010093400000000008,0.00727440000000001,0.014935000000000037,0.0014634000000000238,0.09576803715561898,0.1424218232152666,0.07507638036133651,0.11542661939015629,0.04836055417217617,0.10330346807266401,0.16916856953642415,0.42286085106621263,0.37379934012306915,0.4762734058339181,0.29970116378652856,0.1801087656402103,0.883,1.074,0.503,0.137,0.464,0.766,0.488,1.61,2.508,3.357,2.777,1.503,-0.156,-0.146,-0.19,-0.937,-0.195,-0.132,-1.147,-2.347,-1.386,-0.986,-0.815,-0.283,SB,426177001
0.001236799999999966,0.007581599999999984,0.006346800000000011,-0.0031900000000000166,-0.0038078000000000955,0.0057329999999999265,0.00213099999999998,0.006429200000000003,0.017787399999999953,0.011193199999999938,0.012915599999999836,0.0035621999999999984,0.14470818748695555,0.135941760108658,0.05077333679954488,0.13807542395372194,0.08447358201923225,0.07278642532093371,0.07011866398470498,0.08070601580650621,0.16197295021465877,0.17309096300431037,0.16150273581781924,0.1505407072228642,1.035,1.171,0.434,0.185,0.605,0.722,0.195,0.395,1.186,1.332,1.357,1.235,-0.273,-0.185,-0.229,-1.074,-0.273,-0.093,-0.6,-0.356,-0.278,-0.205,-0.132,-0.312,SB,426177001
0.0075457999999999775,0.0038188000000000024,-0.003734599999999998,-0.004468600000000027,0.0044110000000000165,-0.001168399999999988,-0.0024834000000000292,0.0023503999999999955,0.004708599999999996,0.008926200000000004,0.007665000000000005,0.007442400000000017,0.11029935766975259,0.09379740063860958,0.04544969265946761,0.09982806125553893,0.07013507595347682,0.048900466679163326,0.11128232080811365,0.11872112541515042,0.11062433044335127,0.19631919405285003,0.21770891018743374,0.18538802734329926,0.756,0.756,0.181,0.137,0.42,0.405,0.298,0.551,0.795,1.357,1.547,1.337,-0.205,-0.146,-0.293,-0.747,-0.195,-0.132,-0.703,-0.683,-0.366,-0.293,-0.273,-0.249,SB,426177001
0.002403400000000037,-0.001795400000000006,-0.0041961999999999685,0.000785200000000053,0.002242000000000008,-0.004235000000000009,-0.003630799999999983,-0.014870599999999982,-0.022686600000000046,-0.020372400000000006,-0.006140800000000008,-0.004195599999999658,0.1328857504341223,0.11766399933216637,0.12868776828261494,0.10775976735758068,0.11679447005744774,0.10382631735258659,0.20693762367283441,0.3245098436960565,0.24462953946823454,0.21338475512144756,0.16773990632929303,0.3697155676200847,0.63,0.756,0.556,0.205,0.39,0.561,0.517,0.869,0.776,1.259,1.157,1.142,-0.317,-0.19,-0.41,-0.659,-0.425,-0.259,-1.254,-1.576,-1.03,-0.478,-0.229,-1.732,SB,426177001
0.040683800000000034,0.011317999999999976,-0.02935719999999993,-0.02497140000000006,0.03399500000000006,-0.010101599999999992,0.008731800000000112,-0.012549599999999987,-0.0006858000000000558,-0.06746039999999989,0.0006651999999984959,-0.19764579999999946,0.1248287299365005,0.09053635554847513,0.09888702851314747,0.0972224530756143,0.10317043072024137,0.07138869432508207,0.1680201924435274,0.317644044710176,0.3078279127667879,0.33574461013073803,0.38531078197859536,0.33560271027266775,0.844,0.742,0.498,0.278,0.678,0.498,0.464,0.849,1.161,2.113,1.801,1.322,-0.415,-0.185,-0.595,-0.756,-0.386,-0.249,-0.947,-2.128,-2.152,-1.527,-1.142,-1.435,SB,426177001
0.002784200000000009,0.0015778000000000183,-0.0012023999999999895,-0.0009116000000000161,0.0007648000000000041,-0.0010439999999999911,-0.0068299999999999915,0.0016456000000000008,-0.007038600000000099,-0.009001000000000032,0.2741009999999985,0.007185600000000009,0.05787014109504107,0.07415401774118506,0.049406402765633774,0.061782060385196236,0.03902447284666424,0.05596355299656989,0.056760298625006485,0.36752380820926567,0.25019191175982997,0.18793626100090471,1.1530972403050084,0.20342504652240215,0.312,0.317,0.205,0.278,0.254,0.229,0.112,0.908,1.889,1.62,4.509,1.869,-0.273,-0.278,-0.268,-0.312,-0.205,-0.171,-0.483,-2.196,-0.937,-0.571,-7.066,-1.332,SB,426177001
0.0015956000000000175,0.0025312000000000303,0.0009370000000000099,-0.000812200000000022,-0.0008877999999999507,0.00047480000000001203,0.0010807999999999911,0.003708200000000009,0.0045940000000000095,0.004185800000000005,0.00391060000000001,0.0035586000000000107,0.0908166309694428,0.1066501599931285,0.03667234149873705,0.09736283958040635,0.04418817048894466,0.06556760301368408,0.06237757186168806,0.17086014939932553,0.18351357542154773,0.21095836669438006,0.1970894807127979,0.15089673079970922,0.63,0.727,0.307,0.166,0.283,0.498,0.22,0.922,1.2,1.479,1.444,1.069,-0.122,-0.224,-0.132,-0.669,-0.127,-0.176,-0.376,-0.712,-0.473,-0.454,-0.351,-0.249,SB,426177001
0.0001180000000000513,0.001837600000000027,0.0016766000000000112,0.0002293999999999668,-0.0020329999999999827,0.0005896000000000517,-3.800000000000169e-05,-0.002463199999999998,-0.000555400000000015,-0.0008541999999999641,0.00019279999999992904,0.0005828000000000574,0.09663538935607553,0.202435551290379,0.15731817445050522,0.13772023952796494,0.08247367041062158,0.17472130485959717,0.12709739633839878,0.36211135227407465,0.3169981497277837,0.3184635723946466,0.26490299965866676,0.21426106959538896,0.4,1.459,1.274,0.215,0.195,1.366,0.498,1.005,1.025,1.02,1.591,1.454,-0.264,-0.356,-0.346,-0.844,-0.551,-0.346,-0.966,-1.864,-1.322,-1.322,-0.434,-0.346,SB,426177001
0.0017162000000000219,0.005618200000000033,0.0038932000000000007,-0.002442200000000019,-0.0023159999999999912,0.003507200000000006,-0.0008598000000000034,0.0062238000000000415,0.01016759999999996,0.010071600000000016,0.007202400000000001,0.00516680000000001,0.10033158454624337,0.13143465307429383,0.05166846033858605,0.11403741955674106,0.04528068179698728,0.08636929053870976,0.1696258298254136,0.29801716748127005,0.3214456164116096,0.3047352511171618,0.23906763359819286,0.1462496816330202,0.654,0.956,0.395,0.322,0.264,0.664,0.278,0.781,2.172,2.406,1.869,1.118,-0.346,-0.298,-0.107,-0.8,-0.215,-0.127,-1.059,-1.625,-0.844,-0.581,-0.264,-0.127,SB,426177001
0.006258800000000018,0.0040622000000000245,-0.0021800000000000088,-0.003936600000000012,0.002986800000000026,-0.0002829999999999928,0.0006359999999999727,0.0053186000000000015,0.01069720000000004,0.0035574000000000152,0.008005999999999996,0.005208200000000007,0.1414437069033475,0.09972618879291588,0.054714367400163666,0.11926314678239805,0.09496169241204593,0.038340961268595736,0.11293756285664966,0.18610441556835697,0.1980697884892092,0.24474934015281855,0.18711894923817926,0.18760608852795727,1.113,0.786,0.166,0.224,0.737,0.254,0.361,0.776,1.308,2.406,1.601,1.596,-0.278,-0.185,-0.459,-0.947,-0.215,-0.102,-0.771,-1.113,-1.03,-0.717,-0.361,-0.356,SB,426177001
0.014662200000000002,-0.005603200000000041,-0.020278999999999985,-0.0033919999999999888,0.016399399999999995,-0.014044200000000007,0.06051420000000029,-0.0972075999999994,0.03475879999999962,-0.03651059999999978,-0.03101920000000006,-0.007531600000000198,0.08582851793640564,0.10290588977196544,0.06823380070756743,0.08838619086712544,0.0579844279064646,0.07603862601572899,0.2040905392181628,0.48815039783066705,0.46722257503523956,0.3763619410722062,0.28229470705516213,0.20187153093351212,0.483,0.737,0.449,0.312,0.239,0.586,0.639,1.269,1.737,2.001,1.967,1.44,-0.327,-0.381,-0.278,-0.586,-0.259,-0.317,-0.776,-2.494,-2.386,-2.001,-1.283,-0.805,SB,426177001
0.005249400000000018,0.004687400000000029,-0.0005204000000000302,-0.0037576000000000315,0.0016766000000000183,0.0008390000000000024,-0.000955600000000035,0.009495199999999988,0.007914600000000037,0.0061602000000000115,0.007279000000000045,0.004641400000000036,0.14723985329943687,0.06125577590105266,0.10444283596226163,0.0999800222156399,0.12394239473416557,0.04376608594562691,0.08142273655828614,0.24128278508207046,0.15979486883764402,0.12762978075653036,0.12788508575670618,0.10110593853003975,1.288,0.376,0.22,0.137,1.152,0.137,0.161,0.61,0.742,0.859,1.02,0.917,-0.195,-0.098,-1.02,-0.776,-0.195,-0.386,-0.551,-1.63,-0.971,-0.664,-0.464,-0.205,SB,426177001
0.002128800000000018,0.00462140000000002,0.0024825999999999984,-0.002145200000000009,-0.001394000000000001,0.0023641999999999912,0.008920400000000018,0.01692519999999999,0.00892139999999999,0.005758400000000009,0.0026438000000000117,-0.0017744000000000078,0.08037671933190654,0.10196766184452741,0.07304472669015882,0.084236755142634,0.057445713190802807,0.0790994839323244,0.20250249890764188,0.3205965888854096,0.2753629706805903,0.21267861582547612,0.16472653253668623,0.11804426586937658,0.41,0.527,0.283,0.239,0.229,0.371,0.81,1.606,1.972,1.552,1.166,0.786,-0.224,-0.293,-0.283,-0.449,-0.239,-0.268,-0.898,-1.293,-1.0,-0.776,-0.581,-0.415,SB,426177001
0.0006952000000000289,0.0011278000000000342,0.0004006000000000303,0.0003179999999999574,-0.0010679999999999952,-0.0004695999999999491,0.000527000000000002,0.002412399999999993,0.002371000000000016,0.002588200000000015,0.0023750000000000056,0.002141200000000026,0.07396956061083561,0.1104662096170573,0.0652157904164319,0.08820619749201335,0.04259465900790791,0.08282492786498612,0.069034849684779,0.1801125557151415,0.1650166093428174,0.19753173978062277,0.2232836043577767,0.16635418137984925,0.512,0.766,0.488,0.176,0.288,0.566,0.176,0.473,0.742,1.518,1.83,1.279,-0.307,-0.156,-0.239,-0.605,-0.312,-0.122,-0.512,-1.21,-0.825,-0.605,-0.386,-0.234,SB,426177001
-0.0006769999999999997,0.006367600000000008,0.007040199999999999,-0.001593000000000014,-0.005077799999999988,0.005481800000000012,0.003930200000000021,0.012896200000000007,0.012493999999999974,0.009296599999999948,0.007813999999999943,0.0043696,0.04112303820244815,0.16224834073185526,0.15164718719435505,0.09090961528353299,0.07591521683536316,0.15571536619344956,0.14897311612489042,0.33944281377805197,0.35063755469715535,0.25057056696355934,0.16598840623368694,0.10673279999999999,0.176,1.24,1.21,0.146,0.122,1.191,0.41,0.781,1.015,0.859,0.82,0.649,-0.156,-0.224,-0.185,-0.669,-0.649,-0.2,-1.049,-2.054,-2.162,-1.61,-0.971,-0.39,SB,426177001
0.006097000000000033,0.007080199999999986,0.0009740000000000062,-0.005373200000000015,0.001331600000000013,0.002860200000000012,0.0012641999999999807,0.007136800000000005,0.008208799999999988,0.007289200000000011,0.00860439999999998,0.008380799999999999,0.1207637196802077,0.08267203740056236,0.06239521234838432,0.098687338203844,0.08682141464776948,0.04146208697062916,0.039674440114007566,0.20291137199713422,0.2690898652914287,0.2997844718516325,0.3132717808878418,0.31265618847443327,0.996,0.6,0.166,0.303,0.717,0.171,0.215,1.479,2.137,2.508,2.728,2.723,-0.332,-0.293,-0.454,-0.781,-0.224,-0.2,-0.224,-0.786,-0.791,-0.761,-0.703,-0.703,SB,426177001
0.0025144000000000156,0.003383600000000025,0.0008656000000000139,-0.0017412000000000146,-0.00040739999999998827,0.0009024000000000306,0.0005403999999999944,0.003878800000000014,0.0047594,0.005253800000000002,0.004403800000000003,-0.0016499999999999872,0.10692022910862081,0.14794919821019625,0.08123543768971721,0.12252723706409152,0.059537640407056384,0.10670690921510192,0.15796895381004453,0.3148980185878578,0.22002891608068423,0.2678793776787615,0.2944344646021618,0.29511002541424963,0.771,1.205,0.703,0.161,0.356,0.942,0.342,0.805,1.264,1.874,2.298,1.967,-0.161,-0.185,-0.171,-0.903,-0.244,-0.137,-1.049,-1.928,-1.01,-0.834,-0.264,-0.712,SB,426177001
-0.020578800000000157,0.0012346000000000045,0.021799599999999912,0.01089500000000022,-0.022404000000000077,0.010305200000000011,0.01072680000000008,0.01430919999999993,0.015038799999999922,0.012077799999999916,0.009593399999999842,0.003593000000000003,0.14211947435365802,0.06527202435071225,0.14914829881644684,0.08169792638127264,0.14198817832481284,0.09060779024432826,0.18433550108907468,0.3393675629687677,0.34274588268068257,0.35571978037095603,0.2250578611744989,0.1394684141696608,0.893,0.2,0.683,0.332,0.859,0.371,0.444,0.825,1.269,2.616,1.976,1.269,-0.664,-0.327,-0.839,-0.537,-0.673,-0.464,-0.986,-1.923,-1.898,-1.322,-0.625,-0.278,STE,164930006
0.008330599999999948,0.0060349999999999935,-0.002290600000000009,-0.005957999999999984,0.004090399999999999,0.000639800000000019,-0.0013782000000000445,0.0026910000000000176,-0.0028368000000000212,0.004014000000000021,0.005697600000000007,0.004615400000000024,0.0869294616550679,0.0996579659385024,0.052771565749368865,0.08969462099813999,0.05187139701068439,0.0668784842528589,0.1037165520288817,0.2810333594415476,0.29607826966151773,0.24877094083513906,0.22143504183899845,0.16838046645273222,0.664,0.761,0.366,0.19,0.307,0.522,0.288,0.991,1.581,2.089,2.064,1.415,-0.205,-0.21,-0.278,-0.688,-0.127,-0.181,-0.634,-1.625,-1.542,-0.917,-0.59,-0.298,SB,426177001
-0.00017799999999998522,0.004976600000000027,0.005153800000000003,-0.0011522000000000134,-0.0038719999999999822,0.003840200000000016,-0.0003518000000000051,0.003756199999999999,0.012266200000000003,0.01956279999999994,0.010535400000000021,0.015229200000000062,0.06991295384976848,0.1521207890212252,0.0958509558927812,0.10824874796116572,0.03544391648788244,0.12221964434557922,0.12389410977427617,0.18059125881824908,0.22846630853926916,0.3862553327219702,0.33542807268748326,0.2987512548381364,0.473,1.152,0.761,0.166,0.107,0.952,0.342,0.459,0.971,2.533,2.46,2.025,-0.166,-0.2,-0.132,-0.776,-0.229,-0.156,-0.966,-1.142,-0.42,-0.639,-0.468,-0.376,SB,426177001
0.002982600000000028,0.00743480000000001,0.004448399999999996,-0.003976800000000032,-0.0019225999999999974,0.004704200000000013,-0.0017636000000000017,0.0040175999999999745,0.006046600000000017,0.015531999999999997,0.013243800000000038,0.013365600000000009,0.07339963145166259,0.11959621628195474,0.08353976381005597,0.09001508241267134,0.05105179144006582,0.09639943725126138,0.10084851667248278,0.08161263927995556,0.11807748823734342,0.23817836210705717,0.32415019290687036,0.3238460942124194,0.566,0.986,0.556,0.151,0.366,0.761,0.249,0.283,0.429,1.035,2.43,2.42,-0.205,-0.249,-0.376,-0.742,-0.224,-0.264,-0.898,-0.556,-0.356,-0.415,-0.556,-0.551,SB,426177001
0.009042000000000012,0.006682400000000013,-0.0023625999999999903,-0.006653800000000015,0.004483200000000001,0.0009390000000000018,0.004848600000000009,0.012302400000000003,0.014080800000000003,0.010846399999999996,0.011089799999999988,0.013621200000000005,0.13289645682259515,0.14715980269842735,0.06823731765859564,0.13600516440768004,0.0757860126788568,0.09348374446394422,0.17932143228861586,0.344504891916268,0.31323617905880474,0.33317915962292743,0.29131778204558667,0.2350786534557336,0.791,1.005,0.551,0.2,0.346,0.698,0.464,1.235,1.078,1.854,1.937,1.693,-0.229,-0.2,-0.244,-0.854,-0.195,-0.19,-1.108,-1.332,-0.937,-0.664,-0.444,-0.264,SB,426177001
0.002913200000000005,0.005737399999999998,0.0027924000000000243,-0.003066000000000011,-0.00119299999999999,0.003071600000000008,0.0014185999999999964,0.004619599999999971,0.007783600000000009,0.006665400000000001,0.00694720000000002,0.0018244000000000632,0.09267939180724051,0.15647947738038978,0.10310012658692515,0.11780890986678376,0.05909047766772624,0.12415177998498488,0.1308719701618344,0.29082946290883216,0.2580220230349327,0.30274414121967735,0.25633221805336837,0.18274988800171604,0.678,1.249,1.049,0.259,0.342,1.132,0.307,0.669,0.776,2.884,2.338,1.444,-0.254,-0.312,-0.19,-0.786,-0.512,-0.215,-1.015,-2.181,-1.918,-1.171,-0.351,-0.293,SB,426177001
0.0033802000000000072,0.006774199999999999,0.003389399999999991,-0.0038182000000000107,-0.0012839999999999636,0.0038339999999999976,0.0015544000000000133,0.009208600000000008,0.009646399999999998,0.008642799999999999,0.007269800000000022,0.005250200000000011,0.13548172883440687,0.084432932048816,0.1063598503554783,0.09961033254015356,0.1142480780757388,0.06808162192545057,0.060111355338571856,0.20609607343673397,0.22018682378162485,0.22344624321782658,0.214469307379773,0.17583752045556222,1.093,0.517,0.571,0.205,1.01,0.498,0.351,1.196,1.523,1.679,1.723,1.44,-0.278,-0.195,-0.932,-0.732,-0.366,-0.395,-0.42,-0.756,-0.698,-0.498,-0.356,-0.234,SB,426177001
0.00410220000000003,0.006574000000000005,0.002441600000000008,-0.00416180000000001,-0.0004399999999999893,0.0032772000000000196,0.005593000000000026,0.015707399999999996,0.016064800000000042,0.012004200000000015,0.010975799999999994,0.003739199999999976,0.08362385398413535,0.0909376540493544,0.07458277407981055,0.0790069972898605,0.06491533871127893,0.07190850825987057,0.08259225963127571,0.271193389641487,0.33174833202438175,0.28113754459758783,0.23411449253380417,0.21449920928376515,0.512,0.395,0.561,0.112,0.386,0.464,0.351,1.425,2.181,2.001,1.464,0.732,-0.264,-0.127,-0.312,-0.386,-0.4,-0.083,-0.42,-0.849,-0.795,-0.703,-0.503,-0.493,SB,426177001
0.0017264000000000177,0.0030672000000000134,0.0013453999999999946,-0.001132200000000013,-0.0010259999999999625,0.0009626000000000178,0.0004195999999999938,0.002378199999999979,0.0028752000000000235,0.0035262000000000123,0.003541800000000005,0.00011220000000002525,0.11246179948338089,0.08609714678292267,0.0685988432762541,0.09411104888991567,0.0826362034703925,0.05380996934806835,0.097013448221574,0.28185195540346986,0.2550373259445743,0.25602805415336966,0.2542227162406237,0.2080215460262705,0.776,0.527,0.224,0.2,0.625,0.229,0.293,1.132,1.313,2.123,2.196,1.537,-0.22,-0.264,-0.605,-0.625,-0.22,-0.293,-0.6,-1.723,-1.566,-1.078,-0.698,-0.434,SB,426177001
0.001519000000000015,0.0033681999999999944,0.0018300000000000015,-0.0012304000000000269,-0.0013653999999999901,0.0013842000000000017,0.00017640000000000776,0.004446000000000004,0.00416820000000003,0.0038839999999999947,0.0034206000000000076,0.005190400000000022,0.10672270067328724,0.16991343745790083,0.0984883764715409,0.13305809601764104,0.057724472131323694,0.12822395638241688,0.2110944226715607,0.2691242558447662,0.19807283990683802,0.17903471547160846,0.17755344461778175,0.17145260729379516,0.659,1.044,0.508,0.234,0.2,0.766,0.551,0.903,1.274,1.318,1.235,1.186,-0.234,-0.293,-0.239,-0.81,-0.244,-0.249,-1.547,-1.532,-0.981,-0.59,-0.293,-0.425,SB,426177001
0.020183999999999976,-0.004027399999999936,-0.0242036000000001,-0.0068863999999998855,0.021103799999999943,-0.0152268000000001,-0.0522516000000002,-0.07117260000000016,0.011274800000000005,0.027031999999999994,-0.026434000000000048,0.03050359999999999,0.10875629887045721,0.15582672122983302,0.087111017368872,0.12715658494564758,0.06027428826257578,0.1139729729442905,0.24098979293206696,0.3919982775590211,0.2614791450287383,0.36731066112488364,0.2959652284373951,0.2218786181384772,0.791,1.059,0.312,0.195,0.395,0.673,0.342,0.634,0.952,3.113,1.879,1.62,-0.224,-0.268,-0.195,-0.917,-0.244,-0.22,-1.342,-2.596,-1.449,-0.839,-0.693,-0.264,SB,426177001
0.002975400000000012,0.0033783999999999976,0.00040060000000000475,-0.0019280000000000321,4.120000000001418e-05,0.0006356000000000063,0.0005359999999999738,0.0036312000000000098,0.0049078000000000255,0.004015400000000017,0.0030126000000000332,0.0014692000000000244,0.08990010453186376,0.10697167481833605,0.06211419257818651,0.09378551922338499,0.05578357018477786,0.07503743607453636,0.05057504428075223,0.10347282342025747,0.13612382046930602,0.13330927635704995,0.11781873043468158,0.11546294406154753,0.488,0.771,0.4,0.19,0.22,0.586,0.195,0.337,0.82,0.913,0.874,0.83,-0.185,-0.244,-0.19,-0.595,-0.181,-0.205,-0.332,-0.556,-0.42,-0.351,-0.254,-0.229,SB,426177001
0.007420199999999997,0.009477599999999994,0.0020663999999999743,-0.007236000000000008,0.0014496000000000318,0.004492600000000034,-0.0051035999999999755,0.0025234000000000072,0.006571800000000019,0.011084400000000055,0.013546999999999988,0.0121566,0.12129188444393228,0.10322496547948042,0.04454452144809713,0.11038260326699988,0.0753905979538556,0.05146533926090414,0.1427335309835775,0.1414057207203446,0.16490828494881674,0.19462563776809993,0.2367131449476352,0.257926201996695,0.83,0.59,0.161,0.161,0.551,0.259,0.371,0.551,0.63,1.074,1.449,1.854,-0.181,-0.181,-0.327,-0.708,-0.171,-0.122,-0.996,-1.059,-0.971,-0.942,-0.649,-0.351,SB,426177001
-0.0024973999999999834,0.0007552000000000335,0.0032722000000000137,0.0021129999999999834,-0.004073200000000022,0.0007884000000000277,0.0016242000000000047,-0.0014922000000000119,-0.00242680000000001,-0.004129400000000072,-0.002985799999999996,-0.000941199999999988,0.1326339805375682,0.09125106285934545,0.09173064976963735,0.10420288590533394,0.10450787837172805,0.06307586563369606,0.1845236542407515,0.33592871437130845,0.2203442385036639,0.18956518313139692,0.13814016070050023,0.11124191540314325,0.927,0.717,0.288,0.166,0.595,0.39,0.181,0.478,0.532,0.859,0.815,0.903,-0.288,-0.073,-0.264,-0.81,-0.283,-0.093,-1.401,-2.25,-1.352,-0.849,-0.444,-0.195,SB,426177001
0.0047832000000000265,0.0017722000000000072,-0.0030220000000000078,-0.0020380000000000164,0.0026864000000000146,-0.0018551999999999829,-0.0024614000000000107,0.014695999999999933,0.0072211999999999875,0.006218600000000005,0.005690999999999987,0.0068064000000000345,0.12173314009652521,0.0802834547535171,0.07248316160323176,0.09656967513665932,0.09177909595893882,0.04633952775935486,0.06508733601892167,0.2485083668289671,0.2509249191901044,0.26620330804488535,0.23287290593583382,0.20801966089540638,0.869,0.566,0.161,0.234,0.664,0.146,0.127,0.595,1.332,2.05,1.845,1.225,-0.239,-0.224,-0.595,-0.712,-0.151,-0.278,-0.429,-1.347,-1.405,-0.947,-0.634,-0.425,SB,426177001
